,id,senti_score
4107,22608611,0.7627800000000001
4108,22609372,0.85595
4109,22615137,0.7495555555555555
4110,22619139,0.7344270833333334
4111,22626810,0.87805
4112,22636987,0.7519749999999998
4113,22638626,0.7271958333333332
4114,22638675,0.7014070175438597
4115,22640273,0.988
4116,22653093,0.9494
4117,22655239,0.7887
4118,22656065,0.4749333333333334
4119,22662336,0.87735
4120,22665446,0.6482562500000001
4121,22669291,0.9432
4122,22669703,0.0952
4123,22671524,0.8449500000000001
4124,22671938,0.6776369565217392
4125,22676805,0.5296333333333333
4126,22690547,0.6062172413793104
4127,22690820,0.9584
4128,22693162,0.7149333333333332
4129,22693303,0.38090000000000007
4130,22693396,0.602075
4131,22702846,0.6124
4132,22704895,0.9863
4133,22705767,0.7210852941176471
4134,22706387,0.6803189189189192
4135,22715454,0.7657750000000001
4136,22718099,0.7143123966942146
4137,22737945,0.7965666666666666
4138,22738026,0.8839
4139,22748621,0.9928
4140,22752011,0.05504999999999999
4141,22754156,0.8224904761904762
4142,22754295,0.79816
4143,22760692,0.6295461538461538
4144,22764131,0.7793090909090908
4145,22768632,0.9012
4146,22774093,0.7352333333333333
4147,22776071,0.8084
4148,22778447,0.9022
4149,22792806,0.6249
4150,22793232,0.7068
4151,22800066,0.8304142857142855
4152,22812395,0.8068807692307693
4153,22814781,0.7812933333333333
4154,22817022,0.2326
4155,22826843,0.8357653846153847
4156,22827448,0.732625
4157,22829352,0.7947285714285715
4158,22831677,0.8519
4159,22846194,0.8698319999999999
4160,22852845,0.7263899999999999
4161,22866082,0.3082
4162,22866228,0.44394999999999996
4163,22869439,0.48166666666666663
4164,22886185,0.6558333333333334
4165,22887918,0.9117500000000001
4166,22906854,0.6249
4167,22908548,0.8519
4168,22944965,0.8055
4169,22946806,0.8463923076923076
4170,22946959,0.8656428571428572
4171,22955166,0.80125
4172,22959431,0.8055303030303032
4173,22968438,0.6577749999999999
4174,22970151,0.7567909090909091
4175,22970266,0.5688857142857142
4176,22972614,0.6775266666666666
4177,22980508,0.8273857142857143
4178,22981152,0.8442
4179,22986895,0.8430785714285715
4180,22989582,0.8786799999999999
4181,22998690,0.8102365384615382
4182,23004482,0.5445
4183,23004848,0.5256
4184,23004935,0.6522270833333333
4185,23018782,0.5621
4186,23020140,0.6521545454545454
4187,23022998,0.9928
4188,23025299,0.6244419354838711
4189,23044309,0.7624494565217393
4190,23073700,0.50615
4191,23087617,0.6423
4192,23095049,0.8058976190476191
4193,23106047,0.7725918918918918
4194,23106655,0.8469733333333334
4195,23111807,0.649804761904762
4196,23121061,0.8075022222222221
4197,23122715,0.8779
4198,23147212,0.6939687898089167
4199,23147806,0.7400379310344828
4200,23150717,0.799770731707317
4201,23150862,0.9337
4202,23163677,0.6549074074074073
4203,23165203,0.7978
4204,23171836,0.5721597222222222
4205,23173614,0.7943508130081304
4206,23179561,0.5772785714285714
4207,23181448,0.7838923076923078
4208,23184048,0.4019
4209,23185870,0.7705408450704226
4210,23191170,0.7853272727272728
4211,23191397,0.8482
4212,23191522,0.7272333333333334
4213,23204343,0.6619666666666667
4214,23205030,0.7623249999999999
4215,23209264,0.7074237037037034
4216,23215410,0.75876
4217,23217998,0.7403829787234043
4218,23218751,0.8730333333333334
4219,23222043,0.9369000000000001
4220,23223838,0.7962838709677418
4221,23230950,0.7118285714285715
4222,23235919,0.475775
4223,23236264,0.7950018518518519
4224,23240184,0.71862480620155
4225,23255383,0.7121999999999999
4226,23257392,0.7930527472527472
4227,23258326,0.6491752066115698
4228,23269859,0.6653333333333333
4229,23271377,0.8477
4230,23271459,0.44905
4231,23271549,0.49413333333333337
4232,23271623,0.8331
4233,23271702,0.5333
4234,23271772,0.7989999999999999
4235,23271975,0.628775
4236,23288262,0.754475
4237,23292785,0.8478428571428571
4238,23292883,0.7979
4239,23292919,0.7096
4240,23293005,0.9531
4241,23293057,0.691275
4242,23293099,0.7669
4243,23293404,0.392225
4244,23293773,0.74545
4245,23293823,0.7709261538461537
4246,23294064,0.3612
4247,23303083,0.7373153846153845
4248,23304639,0.7721790476190472
4249,23312390,0.6289388888888889
4250,23312525,0.675013043478261
4251,23312644,0.6189923076923077
4252,23312824,0.5749666666666666
4253,23312854,0.5935333333333334
4254,23312910,0.5011333333333333
4255,23313045,0.7130375
4256,23313157,0.8966000000000001
4257,23313200,0.5719
4258,23313242,0.5839
4259,23313532,0.6678769230769231
4260,23314035,0.6537105263157893
4261,23314308,0.73628
4262,23326108,0.765
4263,23326161,0.6958898550724636
4264,23326739,0.50335
4265,23340064,0.33935
4266,23340714,0.8655222222222221
4267,23343999,0.8086
4268,23352511,0.7029850746268657
4269,23353650,0.6549970149253731
4270,23353721,0.49657999999999997
4271,23354077,0.787365909090909
4272,23358468,0.62572
4273,23359001,0.7383500000000001
4274,23359552,0.8315108108108107
4275,23371451,0.7949274509803923
4276,23411237,0.6890600000000001
4277,23419962,0.9527
4278,23421931,0.7118
4279,23431731,0.8935375
4280,23432388,-0.25
4281,23433090,0.7345703703703704
4282,23437582,0.9451
4283,23449023,0.73916
4284,23452479,-0.10366666666666673
4285,23453660,0.7047
4286,23453808,0.6227120689655173
4287,23454935,0.6443483870967741
4288,23466551,0.8239000000000001
4289,23470169,-0.25
4290,23470922,0.42156000000000005
4291,23474087,0.8424578947368419
4292,23476220,0.7260238095238096
4293,23479779,0.7089153846153847
4294,23480149,0.35475
4295,23504233,0.8863571428571427
4296,23521230,0.6152531250000002
4297,23521739,0.6389967741935485
4298,23522824,0.64985
4299,23522934,0.7601323943661972
4300,23524100,0.6711
4301,23524153,0.6249
4302,23524176,0.8591
4303,23527874,0.767807865168539
4304,23538076,0.7228781250000001
4305,23543739,0.9871
4306,23545831,0.0
4307,23545971,0.7674000000000001
4308,23550791,0.7984289855072462
4309,23551086,0.6638956521739131
4310,23551138,0.36119
4311,23551287,0.62616
4312,23551835,0.6063882352941177
4313,23567834,0.7497046728971961
4314,23568099,0.8593934426229507
4315,23568246,0.7739577981651378
4316,23581750,0.5994
4317,23583038,0.7746833333333332
4318,23583822,0.5034228070175437
4319,23584006,0.6565851485148514
4320,23598670,0.6554000000000001
4321,23599466,0.7384032258064517
4322,23611401,0.9022
4323,23611950,0.9231
4324,23613300,0.690325352112676
4325,23615779,0.4785424528301887
4326,23629793,0.2202
4327,23630055,0.44765999999999995
4328,23631002,0.4221
4329,23632116,0.6958629629629628
4330,23634434,0.6249
4331,23634564,0.8295
4332,23634597,0.0
4333,23634727,0.8741
4334,23634783,0.4215
4335,23634896,-0.25
4336,23667434,0.6101
4337,23669671,0.6249
4338,23671363,0.6970692307692307
4339,23672181,0.8111890243902441
4340,23681212,0.668560465116279
4341,23681672,0.8055666666666667
4342,23683696,0.7217879310344829
4343,23684260,0.7176571428571429
4344,23684272,0.9249
4345,23684463,0.689676
4346,23684875,0.7308125
4347,23685499,0.7108916666666666
4348,23685560,0.793283783783784
4349,23686129,0.6467499999999998
4350,23686364,0.6931550000000001
4351,23689888,0.7097287356321837
4352,23698833,0.6911970588235296
4353,23699151,0.71950625
4354,23705765,0.6230111111111112
4355,23711723,0.80435
4356,23711998,0.6548113636363636
4357,23712427,0.6894893333333332
4358,23714398,0.6588529411764705
4359,23732691,0.6997234042553194
4360,23733494,0.7250034482758622
4361,23746795,0.7352526315789474
4362,23749660,0.52565
4363,23751274,0.7234477272727274
4364,23753462,0.6675773584905659
4365,23761546,0.9774
4366,23763871,0.8032944444444444
4367,23773339,0.7340636363636364
4368,23788672,0.9698
4369,23789066,0.9493
4370,23803703,0.69945
4371,23804136,0.8301000000000001
4372,23805445,0.9458
4373,23805904,0.7514643478260873
4374,23813739,0.6795280000000002
4375,23821738,0.7513615384615384
4376,23825920,0.7044864864864866
4377,23827071,0.5252181818181818
4378,23827577,0.8807
4379,23830079,0.6845310344827588
4380,23839071,0.10115
4381,23854289,0.8994
4382,23860006,0.8151655172413793
4383,23860519,0.7128458823529413
4384,23861410,0.6891366666666666
4385,23874986,0.6175333333333334
4386,23881290,0.7742535211267603
4387,23882274,0.8077647058823529
4388,23883511,0.6750455882352941
4389,23883643,0.7607781249999999
4390,23884196,0.57785
4391,23884346,0.684795238095238
4392,23897639,0.563625
4393,23900160,0.39776111111111107
4394,23905627,0.5795709677419356
4395,23907104,0.7179200000000002
4396,23914311,0.7927583333333333
4397,23922318,0.8304923076923078
4398,23922573,0.6661740740740741
4399,23922787,-0.1421
4400,23924310,0.9142
4401,23924946,0.8467555555555557
4402,23941748,0.82925
4403,23941849,0.9625
4404,23942828,0.898
4405,23946104,0.7273136363636362
4406,23960056,0.2263
4407,23960897,0.9766
4408,23963479,0.3816
4409,23963992,0.847645
4410,23964717,0.6671781250000001
4411,23973022,0.6503627586206893
4412,23973946,0.8797583333333332
4413,23979505,0.6933875
4414,23979532,0.8119285714285713
4415,23990789,0.6509550000000001
4416,23993894,0.6589048192771083
4417,24000329,0.4483
4418,24000340,0.5297815384615383
4419,24013191,0.6695835051546386
4420,24013866,0.7620923076923076
4421,24021724,0.7544666666666667
4422,24022017,0.7494487179487179
4423,24034368,0.8647666666666667
4424,24036000,0.8670428571428568
4425,24041601,0.6729944444444445
4426,24043373,0.7601384615384615
4427,24043927,0.556
4428,24045402,0.8576142857142857
4429,24063893,0.6917354430379744
4430,24065926,0.7037846153846156
4431,24066728,0.7977379310344829
4432,24066861,0.8563521739130435
4433,24080862,0.5423
4434,24082014,0.8429387096774194
4435,24083593,0.7589000000000001
4436,24084497,0.7205555555555555
4437,24086446,0.8025
4438,24087763,0.6612666666666667
4439,24099463,0.7749935483870968
4440,24099520,0.59755
4441,24104997,0.7985120000000002
4442,24116174,0.81075
4443,24120177,0.7717
4444,24129914,0.770725581395349
4445,24137129,0.6954040816326527
4446,24149977,0.7457666666666665
4447,24159308,0.8481
4448,24162068,0.6675750000000001
4449,24162999,0.8308375000000001
4450,24163232,0.5023666666666666
4451,24163891,0.8860333333333332
4452,24177590,0.9429000000000001
4453,24181120,0.8601624999999998
4454,24182769,0.6801333333333334
4455,24182972,0.38585
4456,24183155,0.9042
4457,24183949,0.6309
4458,24202800,0.847508695652174
4459,24217373,-0.25
4460,24224031,0.6404120481927711
4461,24227956,0.8626233333333333
4462,24230206,0.8242190476190477
4463,24233539,0.7948500000000001
4464,24234062,0.7433666666666667
4465,24247274,0.9127333333333333
4466,24249961,-0.25
4467,24285778,0.5537125
4468,24288864,0.7751500000000001
4469,24304138,0.7791285714285713
4470,24309390,0.6687764044943822
4471,24329618,0.7891363636363635
4472,24334963,0.6808
4473,24337398,0.7896181818181819
4474,24352586,0.5394999999999999
4475,24352708,0.7488999999999999
4476,24353186,0.8382333333333335
4477,24353415,0.8682833333333333
4478,24353515,0.85225
4479,24354180,0.7184
4480,24354551,0.7511333333333333
4481,24354634,0.73961
4482,24354841,0.8224444444444443
4483,24354950,0.47669999999999996
4484,24355042,0.7961368421052633
4485,24355327,0.9652
4486,24357954,0.6827083333333334
4487,24359775,0.3612
4488,24361125,0.718375
4489,24370548,0.9633
4490,24371933,0.7505999999999999
4491,24375347,0.7907833333333333
4492,24375697,0.5102666666666668
4493,24375836,0.6465722222222222
4494,24376665,0.6312275862068963
4495,24379811,0.7042095238095237
4496,24408036,-0.25
4497,24412150,0.7522208333333334
4498,24412267,0.6895249999999999
4499,24412420,0.7395068181818183
4500,24424220,0.8126
4501,24427167,0.7755647058823533
4502,24449972,0.7521616666666665
4503,24453255,0.7774464285714285
4504,24455467,0.787925
4505,24465675,0.9839
4506,24468179,0.6068166666666667
4507,24471037,0.6034027027027028
4508,24474059,0.7344408163265304
4509,24474631,0.6822395833333333
4510,24474830,0.7033795918367346
4511,24489443,0.7190320512820512
4512,24490533,0.6124
4513,24492351,0.8281166666666667
4514,24497818,0.7269
4515,24499755,0.7111142857142856
4516,24499851,0.701905
4517,24502259,0.5388357142857143
4518,24513782,0.2073666666666667
4519,24526661,0.7144176470588236
4520,24538278,0.5765800000000001
4521,24539004,0.5542
4522,24542177,0.5877233333333333
4523,24556063,0.8646
4524,24559691,0.7187512195121948
4525,24580698,0.7093529411764705
4526,24595688,0.5345678571428573
4527,24599232,0.721732075471698
4528,24600600,0.7961051724137933
4529,24602887,0.8289666666666666
4530,24604001,0.7593142857142857
4531,24605611,0.6443
4532,24626225,-0.25
4533,24631777,0.7992225806451615
4534,24648539,0.9051
4535,24650875,0.714375
4536,24651340,0.7050249999999999
4537,24651682,0.6478666666666666
4538,24651782,0.9432
4539,24654041,0.7085168067226889
4540,24654933,0.4404
4541,24657937,0.7824757575757577
4542,24670819,0.753887179487179
4543,24676976,-0.1027
4544,24678216,0.8964
4545,24678255,0.9337
4546,24678282,0.8005
4547,24678347,0.9485
4548,24678400,0.7148666666666667
4549,24678436,-0.4639
4550,24680396,0.724590298507463
4551,24698383,0.52
4552,24722081,0.907575
4553,24736036,0.6349710059171595
4554,24749696,0.6993730158730156
4555,24754392,0.696862162162162
4556,24755998,0.842542105263158
4557,24758727,0.7521272727272728
4558,24760981,0.8253200000000002
4559,24770687,0.7374857142857143
4560,24777563,0.5567018018018016
4561,24780006,0.8660444444444445
4562,24780339,0.9403
4563,24782264,0.6056666666666667
4564,24782542,0.8130675675675676
4565,24793296,0.7061333333333334
4566,24799389,0.8900947368421053
4567,24805491,0.7834142857142857
4568,24828324,0.8081823529411764
4569,24836253,0.4404
4570,24853005,0.7303222222222222
4571,24853898,0.7906
4572,24865936,0.7879333333333333
4573,24866739,0.88
4574,24890095,0.7062376811594203
4575,24896879,0.780135483870968
4576,24916302,0.51118
4577,24917420,0.895776923076923
4578,24940351,0.8523700000000002
4579,24944867,0.6695
4580,24960380,0.9705
4581,24960542,0.886
4582,24964591,0.4977714285714286
4583,24967604,0.7538571428571429
4584,24968783,0.5719
4585,24970612,0.7382125
4586,24971366,0.9371
4587,24971376,0.4404
4588,24992845,0.8074
4589,24994117,0.7184
4590,24994118,0.3182
4591,25027248,0.9468
4592,25034848,0.3818
4593,25058405,0.6776639999999999
4594,25058782,0.7132333333333334
4595,25058920,0.6450613636363635
4596,25098756,0.7514000000000001
4597,25100083,0.7675074626865671
4598,25106995,0.6256384615384616
4599,25107798,0.863
4600,25109963,0.6831124999999999
4601,25137342,0.0
4602,25137590,0.765
4603,25139234,0.49905
4604,25165680,0.8664333333333333
4605,25167424,0.7412666666666667
4606,25171138,0.7643923076923076
4607,25185500,0.6851333333333334
4608,25189704,0.4203
4609,25209725,0.7170346153846152
4610,25210300,0.9442
4611,25213152,0.6973682926829271
4612,25229521,0.617592405063291
4613,25234139,0.827375
4614,25237201,0.7452166666666667
4615,25260993,0.8536777777777775
4616,25265335,0.3241428571428572
4617,25279552,0.6249
4618,25281570,0.6249
4619,25291283,0.6430662650602407
4620,25302595,0.8265186046511629
4621,25318633,0.7079052631578948
4622,25323663,0.09125
4623,25324336,0.6249
4624,25324599,0.875
4625,25325150,0.8044974025974024
4626,25328110,0.8771999999999999
4627,25354314,-0.25
4628,25354581,0.9230666666666667
4629,25355921,0.8658
4630,25356099,0.7448941176470585
4631,25356321,0.8059200000000001
4632,25356418,0.7907000000000001
4633,25356735,0.35785
4634,25367860,0.6595500000000001
4635,25368785,0.9272600000000001
4636,25368835,0.8586
4637,25380342,0.946775
4638,25402417,0.6501555555555556
4639,25402583,0.8137249999999999
4640,25405200,0.33525
4641,25419563,0.8206817391304346
4642,25432313,0.6575588235294121
4643,25432375,0.5969304347826088
4644,25432800,0.8782818181818182
4645,25434116,0.6046049180327867
4646,25434591,0.5843983606557377
4647,25443874,0.6653449999999999
4648,25447232,-0.25
4649,25447312,0.3612
4650,25447328,0.6083500000000001
4651,25447349,0.5719
4652,25449652,0.5719
4653,25459025,0.603055737704918
4654,25459169,0.6380634615384617
4655,25480815,0.8631
4656,25485559,0.4737133333333333
4657,25511111,0.757244329896907
4658,25511306,0.6856952380952381
4659,25518503,0.700885
4660,25545349,0.82945
4661,25547078,0.8555
4662,25547214,0.7507666666666667
4663,25547908,0.6178159292035392
4664,25554933,0.7906
4665,25584677,0.9724
4666,25592607,0.5898625000000002
4667,25621756,0.7956857142857142
4668,25634749,0.5350850877192979
4669,25679734,0.7142928571428568
4670,25679846,0.6971375000000001
4671,25724703,0.8238666666666666
4672,25728058,0.7525928571428571
4673,25730240,0.8115078947368423
4674,25741718,0.4789
4675,25749954,0.5508918032786886
4676,25776536,0.7523607843137253
4677,25779484,0.6321395348837209
4678,25780281,0.7964
4679,25785670,-0.25
4680,25786409,0.801835
4681,25798231,0.6792615384615386
4682,25801232,0.7593000000000001
4683,25801524,0.7449756097560976
4684,25808640,0.6930645569620251
4685,25815864,0.6234274999999998
4686,25841531,0.75415
4687,25841769,0.7110666666666666
4688,25842384,0.9354666666666667
4689,25842694,0.548025
4690,25842862,0.9559
4691,25843260,0.6249
4692,25843736,0.8147285714285716
4693,25845975,0.894475
4694,25864368,0.6249
4695,25866933,0.7972647058823529
4696,25868874,0.8519
4697,25869229,0.7906
4698,25869380,0.9008285714285715
